http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/were
http://example.org/Gandalf	http://example.org/label	Gandalf
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/of
http://example.org/son	http://example.org/appos	http://example.org/George
http://dbpedia.org/resource/Harper_Lee	http://dbpedia.org/property/deathPlace	http://example.org/Monroeville%2C_Alabama%2C_U.S.
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/defines
http://example.org/School	http://example.org/conj	http://example.org/Wizardry
http://example.org/was	http://example.org/attr	http://example.org/author
http://example.org/planted	http://example.org/nsubj	http://example.org/Sam
http://dbpedia.org/resource/Regency_era	http://example.org/contains_relation	http://example.org/Walter_Scott
http://dbpedia.org/resource/Elizabeth_Bennet	http://example.org/contains_relation	http://example.org/push
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/Australian
http://dbpedia.org/resource/Augustus	http://example.org/contains_relation	http://example.org/the_Roman_Empire
http://dbpedia.org/resource/Samwise_Gamgee	http://example.org/contains_relation	http://example.org/down
http://example.org/Fantasy	http://example.org/conj	http://example.org/Quest
http://example.org/the_%22Academy_Award_of_Merit	http://example.org/label	the "Academy Award of Merit
http://example.org/include	http://example.org/dobj	http://example.org/friendship
http://example.org/twilight	http://example.org/appos	http://example.org/factors
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/stated
http://dbpedia.org/resource/Gandalf	http://dbpedia.org/property/name	http://example.org/Gandalf
http://example.org/Khrushchev	http://example.org/label	Khrushchev
http://example.org/IV	http://example.org/conj	http://example.org/brother
http://dbpedia.org/resource/George_Orwell	http://dbpedia.org/ontology/deathDate	http://example.org/1950-01-21
http://example.org/To_Kill_a_Mockingbird	http://example.org/author	Harper Lee
http://dbpedia.org/resource/John_Green	http://example.org/contains_relation	http://example.org/including
http://example.org/initiated	http://example.org/nsubj	http://example.org/reign
http://example.org/of	http://example.org/pobj	http://example.org/group
http://example.org/Eriador	http://example.org/label	Eriador
http://example.org/succeeded	http://example.org/dobj	http://example.org/him
http://example.org/of	http://example.org/pobj	http://example.org/statuette
http://dbpedia.org/resource/Suzanne_Collins	http://example.org/contains_relation	http://example.org/August_10%2C_1962
http://dbpedia.org/resource/The_Hunger_Games	http://dbpedia.org/property/name	http://example.org/The_Hunger_Games
http://example.org/The_Fault_in_Our_Stars	http://example.org/contains_relation	http://example.org/story
http://example.org/is	http://example.org/nsubj	http://example.org/it
http://example.org/Kenyon_College	http://example.org/label	Kenyon College
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/confidence
http://dbpedia.org/resource/To_Kill_a_Mockingbird	http://example.org/contains_relation	http://example.org/schools
http://example.org/Mississippi	http://example.org/label	Mississippi
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/For
http://example.org/Ann_Radcliffe	http://example.org/label	Ann Radcliffe
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/refers
http://dbpedia.org/resource/Markus_Zusak	http://example.org/contains_relation	http://example.org/for
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/defeated
http://example.org/of	http://example.org/pobj	http://example.org/Bilbo
http://dbpedia.org/resource/Jane_Austen	http://example.org/contains_relation	http://example.org/standing
http://example.org/the_Margaret_A._Edwards_Award	http://example.org/label	the Margaret A. Edwards Award
http://example.org/Stalinism	http://example.org/label	Stalinism
http://dbpedia.org/resource/George_Orwell	http://example.org/contains_relation	http://example.org/prose
http://example.org/took	http://example.org/dobj	http://example.org/name
http://example.org/in	http://example.org/pobj	http://example.org/places
http://dbpedia.org/resource/Legolas	http://example.org/contains_relation	http://example.org/He
http://example.org/thirteen	http://example.org/label	thirteen
http://example.org/beasts	http://example.org/conj	http://example.org/animals
http://example.org/in	http://example.org/pobj	http://example.org/Shire
http://example.org/Dwarf	http://example.org/label	Dwarf
http://dbpedia.org/resource/Twilight	http://example.org/contains_relation	http://example.org/against
http://example.org/on	http://example.org/pobj	http://example.org/them
http://dbpedia.org/resource/Character_class	http://example.org/contains_relation	http://example.org/is
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/by
http://example.org/Horse	http://example.org/conj	http://example.org/Boy
http://dbpedia.org/resource/J._R._R._Tolkien	http://example.org/contains_relation	http://example.org/of
http://example.org/called	http://example.org/oprd	http://example.org/Award
http://dbpedia.org/resource/Bilbo_Baggins	http://example.org/contains_relation	http://example.org/on
http://dbpedia.org/resource/Nazi_Germany	http://dbpedia.org/property/deputy	http://example.org/Adolf_Hitler
http://example.org/destroy	http://example.org/dobj	http://example.org/Ring
http://example.org/Edwardian	http://example.org/label	Edwardian
http://dbpedia.org/resource/Twilight	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Twilight
http://example.org/to	http://example.org/pobj	http://example.org/migration
http://example.org/of	http://example.org/pobj	http://example.org/states
http://dbpedia.org/resource/The_Chronicles_of_Narnia	http://example.org/contains_relation	http://example.org/in
http://dbpedia.org/resource/Jane_Austen	http://www.w3.org/2000/01/rdf-schema#label	http://example.org/Jane_Austen
http://example.org/story	http://example.org/claims	http://example.org/appeal
http://example.org/the_Carnegie_Medal	http://example.org/label	the Carnegie Medal
http://dbpedia.org/resource/Jane_Austen	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Entity
http://example.org/describe	http://example.org/dobj	http://example.org/behavior
http://example.org/John_Green%27s_signature.svg	http://example.org/label	John Green's signature.svg
http://example.org/The_Fault_in_Our_Stars	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/Book
http://dbpedia.org/resource/Stalinism	http://example.org/contains_relation	http://example.org/de-Stalinization
http://example.org/inherits	http://example.org/dobj	http://example.org/Ring
http://example.org/of	http://example.org/pobj	http://example.org/People
http://dbpedia.org/resource/Young_adult_fiction	http://example.org/contains_relation	http://example.org/referred
http://example.org/as	http://example.org/pobj	http://example.org/father
http://dbpedia.org/resource/Frodo_Baggins	http://example.org/contains_relation	http://example.org/Unfinished_Tales
http://dbpedia.org/resource/Pride	http://example.org/contains_relation	http://example.org/self
http://example.org/called	http://example.org/dobj	http://example.org/it
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/Ron_Weasley
http://dbpedia.org/resource/Elizabeth_Bennet	http://dbpedia.org/property/relatives	http://example.org/
http://example.org/for	http://example.org/pobj	http://example.org/character
http://example.org/Eliza	http://example.org/conj	http://example.org/Lizzy
http://dbpedia.org/resource/North_America	http://example.org/contains_relation	http://example.org/to
http://example.org/is	http://example.org/nsubj	http://example.org/Wizardry
http://dbpedia.org/resource/Hermione_Granger	http://example.org/contains_relation	http://example.org/Harper_Marshall
http://example.org/in	http://example.org/pobj	http://example.org/writings
http://example.org/893310	http://example.org/label	893310
http://example.org/Morris	http://example.org/label	Morris
http://example.org/in	http://example.org/pobj	http://example.org/west
http://example.org/%CB%88%C9%A1%C3%A6m%CB%8Cd%CA%92i%CB%90/	http://example.org/label	ˈɡæmˌdʒiː/
http://dbpedia.org/resource/Bilbo_Baggins	http://dbpedia.org/property/home	http://example.org/Bag_End%2C_The_Shire
http://example.org/To_Kill_a_Mockingbird	http://example.org/label	To Kill a Mockingbird
http://example.org/soul	http://example.org/conj	http://example.org/magnanimity
http://example.org/in	http://example.org/pobj	http://example.org/Horse
http://example.org/showing	http://example.org/dobj	http://example.org/title
http://example.org/Final_Fantasy	http://example.org/label	Final Fantasy
http://example.org/by	http://example.org/pobj	http://example.org/experience
http://example.org/Dursleys	http://example.org/making_of	http://example.org/course
http://dbpedia.org/resource/Academy_Awards	http://example.org/contains_relation	http://example.org/depicting
http://example.org/for	http://example.org/pobj	http://example.org/Thief
http://dbpedia.org/resource/Pauline_Baynes	http://example.org/contains_relation	http://example.org/August_2008
http://example.org/is	http://example.org/attr	http://example.org/category
http://example.org/from	http://example.org/pobj	http://example.org/conflict
http://example.org/Sun	http://example.org/label	Sun
http://dbpedia.org/resource/Suzanne_Collins	http://example.org/contains_relation	http://example.org/American
http://example.org/six	http://example.org/label	six
http://example.org/of	http://example.org/pobj	http://example.org/status
http://dbpedia.org/resource/Nazi_Germany	http://example.org/contains_relation	http://example.org/controlled
http://dbpedia.org/resource/Smaug	http://example.org/contains_relation	http://example.org/Hobbit
http://example.org/center	http://example.org/label	center
http://example.org/Scotland	http://example.org/label	Scotland
http://example.org/Character_class	http://example.org/label	Character class
http://example.org/Statue_of_Augustus	http://example.org/label	Statue of Augustus
http://dbpedia.org/resource/Harry_Potter	http://example.org/contains_relation	http://example.org/overthrow
